time,open,high,low,close,Volume
2026-03-05T16:00:00+00:00,1.27116,1.27135,1.27086,1.27135,2313
2026-03-05T16:15:00+00:00,1.27135,1.27135,1.27108,1.27108,1633
2026-03-05T16:30:00+00:00,1.27108,1.27108,1.27087,1.27092,1569
2026-03-05T16:45:00+00:00,1.27092,1.27092,1.27041,1.27047,1920
2026-03-05T17:00:00+00:00,1.27047,1.27047,1.27019,1.27019,1523
2026-03-05T17:15:00+00:00,1.27019,1.27033,1.27016,1.27033,2031
2026-03-05T17:30:00+00:00,1.27033,1.27033,1.27016,1.27030,1925
2026-03-05T17:45:00+00:00,1.27030,1.27031,1.27022,1.27027,1754
2026-03-05T18:00:00+00:00,1.27027,1.27052,1.27027,1.27047,1760
2026-03-05T18:15:00+00:00,1.27047,1.27055,1.27042,1.27042,1735
2026-03-05T18:30:00+00:00,1.27042,1.27079,1.27042,1.27077,2161
2026-03-05T18:45:00+00:00,1.27077,1.27077,1.27051,1.27051,1689
2026-03-05T19:00:00+00:00,1.27051,1.27067,1.27043,1.27050,884
2026-03-05T19:15:00+00:00,1.27050,1.27050,1.27034,1.27034,1528
2026-03-05T19:30:00+00:00,1.27034,1.27038,1.27034,1.27036,1857
2026-03-05T19:45:00+00:00,1.27036,1.27080,1.27036,1.27080,1247
2026-03-05T20:00:00+00:00,1.27080,1.27080,1.27065,1.27065,2302
2026-03-05T20:15:00+00:00,1.27065,1.27065,1.27034,1.27046,1693
2026-03-05T20:30:00+00:00,1.27046,1.27057,1.27024,1.27031,2219
2026-03-05T20:45:00+00:00,1.27031,1.27046,1.27031,1.27045,1312
2026-03-05T21:00:00+00:00,1.27045,1.27074,1.27045,1.27053,1171
2026-03-05T21:15:00+00:00,1.27053,1.27053,1.27033,1.27051,935
2026-03-05T21:30:00+00:00,1.27051,1.27063,1.27036,1.27039,919
2026-03-05T21:45:00+00:00,1.27039,1.27056,1.27034,1.27041,1810
2026-03-05T22:00:00+00:00,1.27041,1.27053,1.27017,1.27025,1647
2026-03-05T22:15:00+00:00,1.27025,1.27043,1.27025,1.27043,1923
2026-03-05T22:30:00+00:00,1.27043,1.27070,1.27043,1.27070,622
2026-03-05T22:45:00+00:00,1.27070,1.27093,1.27070,1.27078,816
2026-03-05T23:00:00+00:00,1.27078,1.27136,1.27074,1.27136,1297
2026-03-05T23:15:00+00:00,1.27136,1.27136,1.27123,1.27123,1586
2026-03-05T23:30:00+00:00,1.27123,1.27128,1.27113,1.27128,489
2026-03-05T23:45:00+00:00,1.27128,1.27134,1.27111,1.27126,1201
2026-03-06T00:00:00+00:00,1.27126,1.27128,1.27110,1.27116,1567
2026-03-06T00:15:00+00:00,1.27116,1.27126,1.27078,1.27092,1490
2026-03-06T00:30:00+00:00,1.27092,1.27119,1.27092,1.27119,1308
2026-03-06T00:45:00+00:00,1.27119,1.27119,1.27047,1.27079,2193
2026-03-06T01:00:00+00:00,1.27079,1.27105,1.27073,1.27105,1591
2026-03-06T01:15:00+00:00,1.27105,1.27138,1.27060,1.27060,1824
2026-03-06T01:30:00+00:00,1.27060,1.27060,1.27006,1.27046,1664
2026-03-06T01:45:00+00:00,1.27046,1.27094,1.27046,1.27083,1718
2026-03-06T02:00:00+00:00,1.27083,1.27178,1.27083,1.27178,1949
2026-03-06T02:15:00+00:00,1.27178,1.27194,1.27178,1.27194,2218
2026-03-06T02:30:00+00:00,1.27194,1.27236,1.27184,1.27236,1695
2026-03-06T02:45:00+00:00,1.27236,1.27293,1.27236,1.27274,1162
2026-03-06T03:00:00+00:00,1.27274,1.27320,1.27274,1.27320,1982
2026-03-06T03:15:00+00:00,1.27320,1.27346,1.27320,1.27336,1367
2026-03-06T03:30:00+00:00,1.27336,1.27349,1.27317,1.27344,971
2026-03-06T03:45:00+00:00,1.27344,1.27369,1.27344,1.27369,1489
2026-03-06T04:00:00+00:00,1.27369,1.27374,1.27355,1.27363,1365
2026-03-06T04:15:00+00:00,1.27363,1.27363,1.27340,1.27361,2097
2026-03-06T04:30:00+00:00,1.27361,1.27382,1.27361,1.27362,1478
2026-03-06T04:45:00+00:00,1.27362,1.27362,1.27340,1.27343,2674
2026-03-06T05:00:00+00:00,1.27343,1.27343,1.27309,1.27320,2155
2026-03-06T05:15:00+00:00,1.27320,1.27375,1.27320,1.27375,1826
2026-03-06T05:30:00+00:00,1.27375,1.27420,1.27375,1.27407,1351
2026-03-06T05:45:00+00:00,1.27407,1.27449,1.27407,1.27449,649
2026-03-06T06:00:00+00:00,1.27449,1.27471,1.27399,1.27399,2247
2026-03-06T06:15:00+00:00,1.27399,1.27407,1.27360,1.27407,1636
2026-03-06T06:30:00+00:00,1.27407,1.27407,1.27344,1.27344,1772
2026-03-06T06:45:00+00:00,1.27344,1.27484,1.27344,1.27484,1834
2026-03-06T07:00:00+00:00,1.27484,1.27582,1.27484,1.27582,1631
2026-03-06T07:15:00+00:00,1.27582,1.27639,1.27522,1.27522,928
2026-03-06T07:30:00+00:00,1.27522,1.27575,1.27496,1.27575,1225
2026-03-06T07:45:00+00:00,1.27575,1.27609,1.27476,1.27493,1533
2026-03-06T08:00:00+00:00,1.27493,1.27497,1.27451,1.27476,1522
2026-03-06T08:15:00+00:00,1.27476,1.27476,1.27418,1.27418,1442
2026-03-06T08:30:00+00:00,1.27418,1.27452,1.27409,1.27432,1476
2026-03-06T08:45:00+00:00,1.27432,1.27447,1.27412,1.27438,1488
2026-03-06T09:00:00+00:00,1.27438,1.27438,1.27403,1.27429,1370
2026-03-06T09:15:00+00:00,1.27429,1.27458,1.27428,1.27434,2316
2026-03-06T09:30:00+00:00,1.27434,1.27449,1.27400,1.27400,1713
2026-03-06T09:45:00+00:00,1.27400,1.27424,1.27400,1.27409,2081
2026-03-06T10:00:00+00:00,1.27409,1.27409,1.27360,1.27360,1776
2026-03-06T10:15:00+00:00,1.27360,1.27360,1.27331,1.27339,1396
2026-03-06T10:30:00+00:00,1.27339,1.27342,1.27326,1.27340,1588
2026-03-06T10:45:00+00:00,1.27340,1.27387,1.27340,1.27367,1175
2026-03-06T11:00:00+00:00,1.27367,1.27396,1.27362,1.27377,2775
2026-03-06T11:15:00+00:00,1.27377,1.27403,1.27377,1.27398,2013
2026-03-06T11:30:00+00:00,1.27398,1.27409,1.27380,1.27409,1399
2026-03-06T11:45:00+00:00,1.27409,1.27490,1.27405,1.27490,1604
2026-03-06T12:00:00+00:00,1.27490,1.27557,1.27490,1.27557,988
2026-03-06T12:15:00+00:00,1.27557,1.27563,1.27539,1.27551,2054
2026-03-06T12:30:00+00:00,1.27551,1.27689,1.27551,1.27689,1838
2026-03-06T12:45:00+00:00,1.27689,1.27766,1.27689,1.27766,1828
2026-03-06T13:00:00+00:00,1.27766,1.27766,1.27631,1.27631,1891
2026-03-06T13:15:00+00:00,1.27631,1.27637,1.27578,1.27602,2158
2026-03-06T13:30:00+00:00,1.27602,1.27667,1.27588,1.27604,1612
2026-03-06T13:45:00+00:00,1.27604,1.27613,1.27535,1.27597,1752
2026-03-06T14:00:00+00:00,1.27597,1.27695,1.27597,1.27695,1693
2026-03-06T14:15:00+00:00,1.27695,1.27753,1.27695,1.27752,1831
2026-03-06T14:30:00+00:00,1.27752,1.27752,1.27722,1.27730,1837
2026-03-06T14:45:00+00:00,1.27730,1.27764,1.27682,1.27682,1557
2026-03-06T15:00:00+00:00,1.27682,1.27715,1.27681,1.27681,1480
2026-03-06T15:15:00+00:00,1.27681,1.27738,1.27681,1.27738,2084
2026-03-06T15:30:00+00:00,1.27738,1.27741,1.27711,1.27711,1274
2026-03-06T15:45:00+00:00,1.27711,1.27728,1.27698,1.27715,950
2026-03-06T16:00:00+00:00,1.27715,1.27747,1.27715,1.27725,2443
2026-03-06T16:15:00+00:00,1.27725,1.27736,1.27708,1.27716,2348
2026-03-06T16:30:00+00:00,1.27716,1.27762,1.27716,1.27762,1688
2026-03-06T16:45:00+00:00,1.27762,1.27768,1.27744,1.27747,719
2026-03-06T17:00:00+00:00,1.27747,1.27747,1.27730,1.27730,896
2026-03-06T17:15:00+00:00,1.27730,1.27751,1.27730,1.27733,1225
2026-03-06T17:30:00+00:00,1.27733,1.27733,1.27710,1.27710,1666
2026-03-06T17:45:00+00:00,1.27710,1.27739,1.27710,1.27739,2568
2026-03-06T18:00:00+00:00,1.27739,1.27747,1.27737,1.27743,1557
2026-03-06T18:15:00+00:00,1.27743,1.27743,1.27721,1.27726,1243
2026-03-06T18:30:00+00:00,1.27726,1.27747,1.27726,1.27736,1384
2026-03-06T18:45:00+00:00,1.27736,1.27736,1.27718,1.27726,1653
2026-03-06T19:00:00+00:00,1.27726,1.27726,1.27719,1.27719,1453
2026-03-06T19:15:00+00:00,1.27719,1.27719,1.27701,1.27702,1830
2026-03-06T19:30:00+00:00,1.27702,1.27704,1.27686,1.27686,2207
2026-03-06T19:45:00+00:00,1.27686,1.27697,1.27661,1.27661,502
2026-03-06T20:00:00+00:00,1.27661,1.27662,1.27655,1.27662,1924
2026-03-06T20:15:00+00:00,1.27662,1.27662,1.27636,1.27638,1174
2026-03-06T20:30:00+00:00,1.27638,1.27638,1.27606,1.27606,1340
2026-03-06T20:45:00+00:00,1.27606,1.27636,1.27605,1.27636,1207
2026-03-06T21:00:00+00:00,1.27636,1.27636,1.27592,1.27592,2011
2026-03-06T21:15:00+00:00,1.27592,1.27620,1.27592,1.27618,1791
2026-03-06T21:30:00+00:00,1.27618,1.27632,1.27617,1.27621,2190
2026-03-06T21:45:00+00:00,1.27621,1.27621,1.27575,1.27575,2158
2026-03-06T22:00:00+00:00,1.27575,1.27575,1.27551,1.27565,1070
2026-03-06T22:15:00+00:00,1.27565,1.27574,1.27557,1.27574,1854
2026-03-06T22:30:00+00:00,1.27574,1.27584,1.27574,1.27582,2488
2026-03-06T22:45:00+00:00,1.27582,1.27587,1.27556,1.27587,1303
2026-03-06T23:00:00+00:00,1.27587,1.27587,1.27564,1.27582,2015
2026-03-06T23:15:00+00:00,1.27582,1.27582,1.27542,1.27549,1125
2026-03-06T23:30:00+00:00,1.27549,1.27549,1.27522,1.27522,1497
2026-03-06T23:45:00+00:00,1.27522,1.27538,1.27522,1.27537,1803
2026-03-09T00:00:00+00:00,1.27537,1.27562,1.27507,1.27562,1458
2026-03-09T00:15:00+00:00,1.27562,1.27578,1.27551,1.27558,1339
2026-03-09T00:30:00+00:00,1.27558,1.27591,1.27544,1.27591,727
2026-03-09T00:45:00+00:00,1.27591,1.27634,1.27591,1.27634,2127
2026-03-09T01:00:00+00:00,1.27634,1.27634,1.27598,1.27598,1042
2026-03-09T01:15:00+00:00,1.27598,1.27601,1.27554,1.27565,1351
2026-03-09T01:30:00+00:00,1.27565,1.27578,1.27542,1.27542,1184
2026-03-09T01:45:00+00:00,1.27542,1.27547,1.27501,1.27508,454
2026-03-09T02:00:00+00:00,1.27508,1.27516,1.27498,1.27516,1784
2026-03-09T02:15:00+00:00,1.27516,1.27524,1.27472,1.27472,1905
2026-03-09T02:30:00+00:00,1.27472,1.27503,1.27469,1.27503,2218
2026-03-09T02:45:00+00:00,1.27503,1.27518,1.27502,1.27509,1033
2026-03-09T03:00:00+00:00,1.27509,1.27555,1.27507,1.27539,1174
2026-03-09T03:15:00+00:00,1.27539,1.27555,1.27528,1.27528,1544
2026-03-09T03:30:00+00:00,1.27528,1.27528,1.27512,1.27516,541
2026-03-09T03:45:00+00:00,1.27516,1.27516,1.27473,1.27486,1767
2026-03-09T04:00:00+00:00,1.27486,1.27529,1.27486,1.27518,1488
2026-03-09T04:15:00+00:00,1.27518,1.27537,1.27512,1.27515,1976
2026-03-09T04:30:00+00:00,1.27515,1.27515,1.27500,1.27500,1875
2026-03-09T04:45:00+00:00,1.27500,1.27516,1.27489,1.27516,2230
2026-03-09T05:00:00+00:00,1.27516,1.27521,1.27491,1.27491,651
2026-03-09T05:15:00+00:00,1.27491,1.27491,1.27458,1.27463,430
2026-03-09T05:30:00+00:00,1.27463,1.27494,1.27439,1.27439,1705
2026-03-09T05:45:00+00:00,1.27439,1.27439,1.27318,1.27318,2106
2026-03-09T06:00:00+00:00,1.27318,1.27318,1.27223,1.27242,1326
2026-03-09T06:15:00+00:00,1.27242,1.27319,1.27242,1.27296,638
2026-03-09T06:30:00+00:00,1.27296,1.27296,1.27192,1.27192,1482
2026-03-09T06:45:00+00:00,1.27192,1.27254,1.27192,1.27254,2715
2026-03-09T07:00:00+00:00,1.27254,1.27320,1.27254,1.27266,1975
2026-03-09T07:15:00+00:00,1.27266,1.27386,1.27203,1.27386,1417
2026-03-09T07:30:00+00:00,1.27386,1.27455,1.27381,1.27455,2041
2026-03-09T07:45:00+00:00,1.27455,1.27455,1.27388,1.27427,1916
2026-03-09T08:00:00+00:00,1.27427,1.27450,1.27334,1.27349,1703
2026-03-09T08:15:00+00:00,1.27349,1.27394,1.27329,1.27329,2012
2026-03-09T08:30:00+00:00,1.27329,1.27329,1.27236,1.27236,846
2026-03-09T08:45:00+00:00,1.27236,1.27236,1.27197,1.27214,1381
2026-03-09T09:00:00+00:00,1.27214,1.27214,1.27203,1.27212,2502
2026-03-09T09:15:00+00:00,1.27212,1.27212,1.27180,1.27190,1352
2026-03-09T09:30:00+00:00,1.27190,1.27190,1.27157,1.27162,2163
2026-03-09T09:45:00+00:00,1.27162,1.27204,1.27162,1.27195,2215
2026-03-09T10:00:00+00:00,1.27195,1.27201,1.27172,1.27172,1129
2026-03-09T10:15:00+00:00,1.27172,1.27172,1.27118,1.27118,1646
2026-03-09T10:30:00+00:00,1.27118,1.27127,1.27110,1.27110,2130
2026-03-09T10:45:00+00:00,1.27110,1.27127,1.27089,1.27119,1597
2026-03-09T11:00:00+00:00,1.27119,1.27119,1.27091,1.27091,2058
2026-03-09T11:15:00+00:00,1.27091,1.27098,1.27079,1.27079,1160
2026-03-09T11:30:00+00:00,1.27079,1.27093,1.27049,1.27093,2021
2026-03-09T11:45:00+00:00,1.27093,1.27131,1.27093,1.27131,834
2026-03-09T12:00:00+00:00,1.27131,1.27168,1.27101,1.27168,1146
2026-03-09T12:15:00+00:00,1.27168,1.27188,1.27119,1.27119,2235
2026-03-09T12:30:00+00:00,1.27119,1.27140,1.27103,1.27115,1289
2026-03-09T12:45:00+00:00,1.27115,1.27127,1.27096,1.27096,1406
2026-03-09T13:00:00+00:00,1.27096,1.27097,1.27019,1.27019,1393
2026-03-09T13:15:00+00:00,1.27019,1.27199,1.27019,1.27199,2054
2026-03-09T13:30:00+00:00,1.27199,1.27220,1.27152,1.27152,1220
2026-03-09T13:45:00+00:00,1.27152,1.27158,1.27098,1.27158,1639
2026-03-09T14:00:00+00:00,1.27158,1.27158,1.27072,1.27072,2227
2026-03-09T14:15:00+00:00,1.27072,1.27186,1.27072,1.27171,2185
2026-03-09T14:30:00+00:00,1.27171,1.27182,1.27111,1.27111,1979
2026-03-09T14:45:00+00:00,1.27111,1.27111,1.27036,1.27044,1639
2026-03-09T15:00:00+00:00,1.27044,1.27093,1.27018,1.27093,2203
2026-03-09T15:15:00+00:00,1.27093,1.27104,1.27079,1.27103,3093
2026-03-09T15:30:00+00:00,1.27103,1.27103,1.27040,1.27045,2190
2026-03-09T15:45:00+00:00,1.27045,1.27071,1.27045,1.27071,1213
2026-03-09T16:00:00+00:00,1.27071,1.27107,1.27071,1.27096,701
2026-03-09T16:15:00+00:00,1.27096,1.27141,1.27096,1.27141,966
2026-03-09T16:30:00+00:00,1.27141,1.27142,1.27131,1.27133,1897
2026-03-09T16:45:00+00:00,1.27133,1.27163,1.27133,1.27146,880
2026-03-09T17:00:00+00:00,1.27146,1.27157,1.27133,1.27144,958
2026-03-09T17:15:00+00:00,1.27144,1.27144,1.27081,1.27095,890
2026-03-09T17:30:00+00:00,1.27095,1.27103,1.27084,1.27096,1221
2026-03-09T17:45:00+00:00,1.27096,1.27105,1.27083,1.27105,1394
2026-03-09T18:00:00+00:00,1.27105,1.27109,1.27092,1.27092,1953
2026-03-09T18:15:00+00:00,1.27092,1.27128,1.27092,1.27128,1651
2026-03-09T18:30:00+00:00,1.27128,1.27153,1.27128,1.27153,1180
2026-03-09T18:45:00+00:00,1.27153,1.27176,1.27147,1.27176,891
2026-03-09T19:00:00+00:00,1.27176,1.27192,1.27176,1.27192,1695
2026-03-09T19:15:00+00:00,1.27192,1.27211,1.27192,1.27211,1978
2026-03-09T19:30:00+00:00,1.27211,1.27211,1.27169,1.27169,1546
2026-03-09T19:45:00+00:00,1.27169,1.27188,1.27169,1.27186,1987
2026-03-09T20:00:00+00:00,1.27186,1.27190,1.27180,1.27190,1438
2026-03-09T20:15:00+00:00,1.27190,1.27211,1.27190,1.27200,1892
2026-03-09T20:30:00+00:00,1.27200,1.27200,1.27152,1.27152,1725
2026-03-09T20:45:00+00:00,1.27152,1.27160,1.27145,1.27158,1451
2026-03-09T21:00:00+00:00,1.27158,1.27158,1.27131,1.27144,1630
2026-03-09T21:15:00+00:00,1.27144,1.27174,1.27140,1.27162,1249
2026-03-09T21:30:00+00:00,1.27162,1.27162,1.27091,1.27091,1199
2026-03-09T21:45:00+00:00,1.27091,1.27123,1.27091,1.27106,1593
2026-03-09T22:00:00+00:00,1.27106,1.27106,1.27092,1.27101,1531
2026-03-09T22:15:00+00:00,1.27101,1.27127,1.27101,1.27123,2035
2026-03-09T22:30:00+00:00,1.27123,1.27139,1.27123,1.27138,1704
2026-03-09T22:45:00+00:00,1.27138,1.27164,1.27138,1.27164,1654
2026-03-09T23:00:00+00:00,1.27164,1.27169,1.27158,1.27158,1809
2026-03-09T23:15:00+00:00,1.27158,1.27189,1.27158,1.27172,893
2026-03-09T23:30:00+00:00,1.27172,1.27191,1.27165,1.27191,2091
2026-03-09T23:45:00+00:00,1.27191,1.27191,1.27180,1.27180,1445
2026-03-10T00:00:00+00:00,1.27180,1.27180,1.27135,1.27141,845
2026-03-10T00:15:00+00:00,1.27141,1.27188,1.27137,1.27187,1045
2026-03-10T00:30:00+00:00,1.27187,1.27211,1.27138,1.27211,2168
2026-03-10T00:45:00+00:00,1.27211,1.27243,1.27211,1.27243,683
2026-03-10T01:00:00+00:00,1.27243,1.27278,1.27211,1.27253,1790
2026-03-10T01:15:00+00:00,1.27253,1.27253,1.27178,1.27178,1784
2026-03-10T01:30:00+00:00,1.27178,1.27209,1.27177,1.27209,1905
2026-03-10T01:45:00+00:00,1.27209,1.27209,1.27169,1.27182,1119
2026-03-10T02:00:00+00:00,1.27182,1.27189,1.27171,1.27189,1752
2026-03-10T02:15:00+00:00,1.27189,1.27189,1.27125,1.27139,1898
2026-03-10T02:30:00+00:00,1.27139,1.27146,1.27121,1.27138,1687
2026-03-10T02:45:00+00:00,1.27138,1.27138,1.27103,1.27109,1366
2026-03-10T03:00:00+00:00,1.27109,1.27137,1.27097,1.27137,1668
2026-03-10T03:15:00+00:00,1.27137,1.27166,1.27125,1.27166,1894
2026-03-10T03:30:00+00:00,1.27166,1.27171,1.27137,1.27137,572
2026-03-10T03:45:00+00:00,1.27137,1.27154,1.27136,1.27152,2174
2026-03-10T04:00:00+00:00,1.27152,1.27163,1.27143,1.27157,1423
2026-03-10T04:15:00+00:00,1.27157,1.27192,1.27157,1.27192,1945
2026-03-10T04:30:00+00:00,1.27192,1.27192,1.27152,1.27185,1850
2026-03-10T04:45:00+00:00,1.27185,1.27202,1.27183,1.27195,1142
2026-03-10T05:00:00+00:00,1.27195,1.27207,1.27188,1.27192,1823
2026-03-10T05:15:00+00:00,1.27192,1.27206,1.27179,1.27179,1320
2026-03-10T05:30:00+00:00,1.27179,1.27199,1.27165,1.27174,2217
2026-03-10T05:45:00+00:00,1.27174,1.27271,1.27174,1.27271,1165
2026-03-10T06:00:00+00:00,1.27271,1.27271,1.27229,1.27256,1376
2026-03-10T06:15:00+00:00,1.27256,1.27258,1.27212,1.27212,2622
2026-03-10T06:30:00+00:00,1.27212,1.27237,1.27177,1.27177,1476
2026-03-10T06:45:00+00:00,1.27177,1.27310,1.27177,1.27277,2643
2026-03-10T07:00:00+00:00,1.27277,1.27418,1.27277,1.27391,2150
2026-03-10T07:15:00+00:00,1.27391,1.27472,1.27354,1.27354,2041
2026-03-10T07:30:00+00:00,1.27354,1.27359,1.27307,1.27359,2388
2026-03-10T07:45:00+00:00,1.27359,1.27474,1.27344,1.27474,1263
2026-03-10T08:00:00+00:00,1.27474,1.27555,1.27441,1.27555,1344
2026-03-10T08:15:00+00:00,1.27555,1.27566,1.27510,1.27524,2240
2026-03-10T08:30:00+00:00,1.27524,1.27524,1.27439,1.27440,3456
2026-03-10T08:45:00+00:00,1.27440,1.27489,1.27418,1.27489,727
2026-03-10T09:00:00+00:00,1.27489,1.27534,1.27474,1.27534,1332
2026-03-10T09:15:00+00:00,1.27534,1.27578,1.27534,1.27578,1449
2026-03-10T09:30:00+00:00,1.27578,1.27593,1.27575,1.27575,1879
2026-03-10T09:45:00+00:00,1.27575,1.27575,1.27540,1.27540,1848
2026-03-10T10:00:00+00:00,1.27540,1.27548,1.27515,1.27515,2017
2026-03-10T10:15:00+00:00,1.27515,1.27516,1.27491,1.27491,284
2026-03-10T10:30:00+00:00,1.27491,1.27495,1.27474,1.27474,1701
2026-03-10T10:45:00+00:00,1.27474,1.27503,1.27460,1.27503,1905
2026-03-10T11:00:00+00:00,1.27503,1.27532,1.27500,1.27507,1583
2026-03-10T11:15:00+00:00,1.27507,1.27511,1.27487,1.27487,1214
2026-03-10T11:30:00+00:00,1.27487,1.27523,1.27487,1.27498,1885
2026-03-10T11:45:00+00:00,1.27498,1.27534,1.27487,1.27531,1911
2026-03-10T12:00:00+00:00,1.27531,1.27591,1.27531,1.27564,1080
2026-03-10T12:15:00+00:00,1.27564,1.27564,1.27526,1.27526,2241
2026-03-10T12:30:00+00:00,1.27526,1.27526,1.27485,1.27521,2176
2026-03-10T12:45:00+00:00,1.27521,1.27547,1.27498,1.27500,2242
2026-03-10T13:00:00+00:00,1.27500,1.27518,1.27458,1.27458,1759
2026-03-10T13:15:00+00:00,1.27458,1.27532,1.27458,1.27532,1797
2026-03-10T13:30:00+00:00,1.27532,1.27532,1.27499,1.27520,1119
2026-03-10T13:45:00+00:00,1.27520,1.27549,1.27469,1.27548,1471
2026-03-10T14:00:00+00:00,1.27548,1.27612,1.27548,1.27612,1957
2026-03-10T14:15:00+00:00,1.27612,1.27702,1.27607,1.27702,2091
2026-03-10T14:30:00+00:00,1.27702,1.27725,1.27637,1.27637,2031
2026-03-10T14:45:00+00:00,1.27637,1.27641,1.27589,1.27589,2038
2026-03-10T15:00:00+00:00,1.27589,1.27589,1.27565,1.27565,2540
2026-03-10T15:15:00+00:00,1.27565,1.27565,1.27505,1.27505,784
2026-03-10T15:30:00+00:00,1.27505,1.27524,1.27495,1.27510,1938
2026-03-10T15:45:00+00:00,1.27510,1.27538,1.27494,1.27494,2230
2026-03-10T16:00:00+00:00,1.27494,1.27494,1.27469,1.27479,1230
2026-03-10T16:15:00+00:00,1.27479,1.27479,1.27419,1.27433,1445
2026-03-10T16:30:00+00:00,1.27433,1.27463,1.27431,1.27463,1857
2026-03-10T16:45:00+00:00,1.27463,1.27486,1.27463,1.27470,1566
2026-03-10T17:00:00+00:00,1.27470,1.27470,1.27445,1.27469,1282
2026-03-10T17:15:00+00:00,1.27469,1.27480,1.27461,1.27480,2870
2026-03-10T17:30:00+00:00,1.27480,1.27489,1.27476,1.27483,1324
2026-03-10T17:45:00+00:00,1.27483,1.27509,1.27483,1.27505,728
2026-03-10T18:00:00+00:00,1.27505,1.27505,1.27469,1.27469,1053
2026-03-10T18:15:00+00:00,1.27469,1.27486,1.27469,1.27486,1238
2026-03-10T18:30:00+00:00,1.27486,1.27506,1.27481,1.27506,1855
2026-03-10T18:45:00+00:00,1.27506,1.27507,1.27488,1.27488,1297
2026-03-10T19:00:00+00:00,1.27488,1.27523,1.27482,1.27523,1583
2026-03-10T19:15:00+00:00,1.27523,1.27533,1.27511,1.27519,1771
2026-03-10T19:30:00+00:00,1.27519,1.27538,1.27515,1.27515,1717
2026-03-10T19:45:00+00:00,1.27515,1.27549,1.27515,1.27549,2166
2026-03-10T20:00:00+00:00,1.27549,1.27554,1.27521,1.27521,927
2026-03-10T20:15:00+00:00,1.27521,1.27536,1.27521,1.27521,2026
2026-03-10T20:30:00+00:00,1.27521,1.27526,1.27508,1.27508,1719
2026-03-10T20:45:00+00:00,1.27508,1.27508,1.27478,1.27478,1482
2026-03-10T21:00:00+00:00,1.27478,1.27478,1.27453,1.27453,2256
2026-03-10T21:15:00+00:00,1.27453,1.27469,1.27453,1.27469,1284
2026-03-10T21:30:00+00:00,1.27469,1.27489,1.27469,1.27481,2041
2026-03-10T21:45:00+00:00,1.27481,1.27502,1.27481,1.27496,1347
2026-03-10T22:00:00+00:00,1.27496,1.27496,1.27466,1.27466,1994
2026-03-10T22:15:00+00:00,1.27466,1.27478,1.27462,1.27478,1336
2026-03-10T22:30:00+00:00,1.27478,1.27478,1.27460,1.27473,997
2026-03-10T22:45:00+00:00,1.27473,1.27502,1.27473,1.27486,834
2026-03-10T23:00:00+00:00,1.27486,1.27498,1.27482,1.27498,1067
2026-03-10T23:15:00+00:00,1.27498,1.27516,1.27498,1.27516,1065
2026-03-10T23:30:00+00:00,1.27516,1.27519,1.27485,1.27485,1755
2026-03-10T23:45:00+00:00,1.27485,1.27493,1.27476,1.27476,2555
2026-03-11T00:00:00+00:00,1.27476,1.27503,1.27458,1.27503,1014
2026-03-11T00:15:00+00:00,1.27503,1.27518,1.27476,1.27518,2392
2026-03-11T00:30:00+00:00,1.27518,1.27580,1.27518,1.27580,1520
2026-03-11T00:45:00+00:00,1.27580,1.27580,1.27547,1.27561,1844
2026-03-11T01:00:00+00:00,1.27561,1.27568,1.27542,1.27568,1513
2026-03-11T01:15:00+00:00,1.27568,1.27619,1.27568,1.27600,1322
2026-03-11T01:30:00+00:00,1.27600,1.27648,1.27577,1.27577,2006
2026-03-11T01:45:00+00:00,1.27577,1.27617,1.27565,1.27617,314
2026-03-11T02:00:00+00:00,1.27617,1.27617,1.27594,1.27594,427
2026-03-11T02:15:00+00:00,1.27594,1.27594,1.27549,1.27587,1818
2026-03-11T02:30:00+00:00,1.27587,1.27596,1.27573,1.27596,1884
2026-03-11T02:45:00+00:00,1.27596,1.27635,1.27596,1.27635,1767
2026-03-11T03:00:00+00:00,1.27635,1.27652,1.27627,1.27652,1828
2026-03-11T03:15:00+00:00,1.27652,1.27677,1.27652,1.27677,1333
2026-03-11T03:30:00+00:00,1.27677,1.27683,1.27650,1.27656,470
2026-03-11T03:45:00+00:00,1.27656,1.27673,1.27656,1.27669,1504
2026-03-11T04:00:00+00:00,1.27669,1.27669,1.27632,1.27638,1564
2026-03-11T04:15:00+00:00,1.27638,1.27666,1.27637,1.27660,1256
2026-03-11T04:30:00+00:00,1.27660,1.27697,1.27660,1.27695,2019
2026-03-11T04:45:00+00:00,1.27695,1.27711,1.27695,1.27711,1654
2026-03-11T05:00:00+00:00,1.27711,1.27755,1.27711,1.27743,1789
2026-03-11T05:15:00+00:00,1.27743,1.27764,1.27743,1.27760,1555
2026-03-11T05:30:00+00:00,1.27760,1.27760,1.27706,1.27712,1739
2026-03-11T05:45:00+00:00,1.27712,1.27729,1.27704,1.27729,960
2026-03-11T06:00:00+00:00,1.27729,1.27760,1.27683,1.27683,2578
2026-03-11T06:15:00+00:00,1.27683,1.27737,1.27678,1.27737,2024
2026-03-11T06:30:00+00:00,1.27737,1.27737,1.27578,1.27603,1513
2026-03-11T06:45:00+00:00,1.27603,1.27603,1.27525,1.27525,2232
2026-03-11T07:00:00+00:00,1.27525,1.27618,1.27501,1.27618,2788
2026-03-11T07:15:00+00:00,1.27618,1.27653,1.27560,1.27560,2031
