time,open,high,low,close,volume
2023-06-27T10:15:00+00:00,1.28347,1.28387,1.28251,1.28291,100
2023-06-27T10:30:00+00:00,1.28291,1.28331,1.28204,1.28244,100
2023-06-27T10:45:00+00:00,1.28244,1.28284,1.28113,1.28153,100
2023-06-27T11:00:00+00:00,1.28153,1.28193,1.28037,1.28077,100
2023-06-27T11:15:00+00:00,1.28077,1.28188,1.28037,1.28148,100
2023-06-27T11:30:00+00:00,1.28148,1.28188,1.28011,1.28051,100
2023-06-27T11:45:00+00:00,1.28051,1.28150,1.28011,1.28110,100
2023-06-27T12:00:00+00:00,1.28110,1.28150,1.28045,1.28085,100
2023-06-27T12:15:00+00:00,1.28085,1.28216,1.28045,1.28176,100
2023-06-27T12:30:00+00:00,1.28176,1.28278,1.28136,1.28238,100
2023-06-27T12:45:00+00:00,1.28238,1.28323,1.28198,1.28283,100
2023-06-27T13:00:00+00:00,1.28283,1.28406,1.28243,1.28366,100
2023-06-27T13:15:00+00:00,1.28366,1.28406,1.28216,1.28256,100
2023-06-27T13:30:00+00:00,1.28256,1.28296,1.28159,1.28199,100
2023-06-27T13:45:00+00:00,1.28199,1.28239,1.28128,1.28168,100
2023-06-27T14:00:00+00:00,1.28168,1.28208,1.28111,1.28151,100
2023-06-27T14:15:00+00:00,1.28151,1.28232,1.28111,1.28192,100
2023-06-27T14:30:00+00:00,1.28192,1.28323,1.28152,1.28283,100
2023-06-27T14:45:00+00:00,1.28283,1.28380,1.28243,1.28340,100
2023-06-27T15:00:00+00:00,1.28340,1.28483,1.28300,1.28443,100
2023-06-27T15:15:00+00:00,1.28443,1.28530,1.28403,1.28490,100
2023-06-27T15:30:00+00:00,1.28490,1.28530,1.28416,1.28456,100
2023-06-27T15:45:00+00:00,1.28456,1.28498,1.28416,1.28458,100
2023-06-27T16:00:00+00:00,1.28458,1.28557,1.28418,1.28517,100
2023-06-27T16:15:00+00:00,1.28517,1.28633,1.28477,1.28593,100
2023-06-27T16:30:00+00:00,1.28593,1.28633,1.28522,1.28562,100
2023-06-27T16:45:00+00:00,1.28562,1.28602,1.28487,1.28527,100
2023-06-27T17:00:00+00:00,1.28527,1.28595,1.28487,1.28555,100
2023-06-27T17:15:00+00:00,1.28555,1.28595,1.28449,1.28489,100
2023-06-27T17:30:00+00:00,1.28489,1.28621,1.28449,1.28581,100
2023-06-27T17:45:00+00:00,1.28581,1.28621,1.28421,1.28461,100
2023-06-27T18:00:00+00:00,1.28461,1.28537,1.28421,1.28497,100
2023-06-27T18:15:00+00:00,1.28497,1.28537,1.28454,1.28494,100
2023-06-27T18:30:00+00:00,1.28494,1.28534,1.28380,1.28420,100
2023-06-27T18:45:00+00:00,1.28420,1.28477,1.28380,1.28437,100
2023-06-27T19:00:00+00:00,1.28437,1.28477,1.28391,1.28431,100
2023-06-27T19:15:00+00:00,1.28431,1.28582,1.28391,1.28542,100
2023-06-27T19:30:00+00:00,1.28542,1.28674,1.28502,1.28634,100
2023-06-27T19:45:00+00:00,1.28634,1.28695,1.28594,1.28655,100
2023-06-27T20:00:00+00:00,1.28655,1.28784,1.28615,1.28744,100
2023-06-27T20:15:00+00:00,1.28744,1.28876,1.28704,1.28836,100
2023-06-27T20:30:00+00:00,1.28836,1.28876,1.28716,1.28756,100
2023-06-27T20:45:00+00:00,1.28756,1.28874,1.28716,1.28834,100
2023-06-27T21:00:00+00:00,1.28834,1.28954,1.28794,1.28914,100
2023-06-27T21:15:00+00:00,1.28914,1.29072,1.28874,1.29032,100
2023-06-27T21:30:00+00:00,1.29032,1.29135,1.28992,1.29095,100
2023-06-27T21:45:00+00:00,1.29095,1.29135,1.29029,1.29069,100
2023-06-27T22:00:00+00:00,1.29069,1.29109,1.28958,1.28998,100
2023-06-27T22:15:00+00:00,1.28998,1.29075,1.28958,1.29035,100
2023-06-27T22:30:00+00:00,1.29035,1.29075,1.28925,1.28965,100
2023-06-27T22:45:00+00:00,1.28965,1.29067,1.28925,1.29027,100
2023-06-27T23:00:00+00:00,1.29027,1.29085,1.28987,1.29045,100
2023-06-27T23:15:00+00:00,1.29045,1.29163,1.29005,1.29123,100
2023-06-27T23:30:00+00:00,1.29123,1.29163,1.29049,1.29089,100
2023-06-27T23:45:00+00:00,1.29089,1.29129,1.29001,1.29041,100
2023-06-28T00:00:00+00:00,1.29041,1.29179,1.29001,1.29139,100
2023-06-28T00:15:00+00:00,1.29139,1.29218,1.29099,1.29178,100
2023-06-28T00:30:00+00:00,1.29178,1.29218,1.29108,1.29148,100
2023-06-28T00:45:00+00:00,1.29148,1.29203,1.29108,1.29163,100
2023-06-28T01:00:00+00:00,1.29163,1.29203,1.29107,1.29147,100
2023-06-28T01:15:00+00:00,1.29147,1.29222,1.29107,1.29182,100
2023-06-28T01:30:00+00:00,1.29182,1.29226,1.29142,1.29186,100
2023-06-28T01:45:00+00:00,1.29186,1.29226,1.29094,1.29134,100
2023-06-28T02:00:00+00:00,1.29134,1.29289,1.29094,1.29249,100
2023-06-28T02:15:00+00:00,1.29249,1.29382,1.29209,1.29342,100
2023-06-28T02:30:00+00:00,1.29342,1.29444,1.29302,1.29404,100
2023-06-28T02:45:00+00:00,1.29404,1.29444,1.29311,1.29351,100
2023-06-28T03:00:00+00:00,1.29351,1.29391,1.29237,1.29277,100
2023-06-28T03:15:00+00:00,1.29277,1.29373,1.29237,1.29333,100
2023-06-28T03:30:00+00:00,1.29333,1.29450,1.29293,1.29410,100
2023-06-28T03:45:00+00:00,1.29410,1.29487,1.29370,1.29447,100
2023-06-28T04:00:00+00:00,1.29447,1.29487,1.29338,1.29378,100
2023-06-28T04:15:00+00:00,1.29378,1.29471,1.29338,1.29431,100
2023-06-28T04:30:00+00:00,1.29431,1.29476,1.29391,1.29436,100
2023-06-28T04:45:00+00:00,1.29436,1.29476,1.29366,1.29406,100
2023-06-28T05:00:00+00:00,1.29406,1.29467,1.29366,1.29427,100
2023-06-28T05:15:00+00:00,1.29427,1.29467,1.29375,1.29415,100
2023-06-28T05:30:00+00:00,1.29415,1.29491,1.29375,1.29451,100
2023-06-28T05:45:00+00:00,1.29451,1.29551,1.29411,1.29511,100
2023-06-28T06:00:00+00:00,1.29511,1.29667,1.29471,1.29627,100
2023-06-28T06:15:00+00:00,1.29627,1.29667,1.29494,1.29534,100
2023-06-28T06:30:00+00:00,1.29534,1.29591,1.29494,1.29551,100
2023-06-28T06:45:00+00:00,1.29551,1.29698,1.29511,1.29658,100
2023-06-28T07:00:00+00:00,1.29658,1.29735,1.29618,1.29695,100
2023-06-28T07:15:00+00:00,1.29695,1.29755,1.29655,1.29715,100
2023-06-28T07:30:00+00:00,1.29715,1.29839,1.29675,1.29799,100
2023-06-28T07:45:00+00:00,1.29799,1.29839,1.29647,1.29687,100
2023-06-28T08:00:00+00:00,1.29687,1.29797,1.29647,1.29757,100
2023-06-28T08:15:00+00:00,1.29757,1.29827,1.29717,1.29787,100
2023-06-28T08:30:00+00:00,1.29787,1.29847,1.29747,1.29807,100
2023-06-28T08:45:00+00:00,1.29807,1.29847,1.29721,1.29761,100
2023-06-28T09:00:00+00:00,1.29761,1.29830,1.29721,1.29790,100
2023-06-28T09:15:00+00:00,1.29790,1.29830,1.29660,1.29700,100
2023-06-28T09:30:00+00:00,1.29700,1.29746,1.29660,1.29706,100
2023-06-28T09:45:00+00:00,1.29706,1.29746,1.29608,1.29648,100
2023-06-28T10:00:00+00:00,1.29648,1.29792,1.29608,1.29752,100
2023-06-28T10:15:00+00:00,1.29752,1.29865,1.29712,1.29825,100
2023-06-28T10:30:00+00:00,1.29825,1.29865,1.29778,1.29818,100
2023-06-28T10:45:00+00:00,1.29818,1.29919,1.29778,1.29879,100
2023-06-28T11:00:00+00:00,1.29879,1.29919,1.29812,1.29852,100
2023-06-28T11:15:00+00:00,1.29852,1.29897,1.29812,1.29857,100
2023-06-28T11:30:00+00:00,1.29857,1.29897,1.29736,1.29776,100
2023-06-28T11:45:00+00:00,1.29776,1.29902,1.29736,1.29862,100
2023-06-28T12:00:00+00:00,1.29862,1.29965,1.29822,1.29925,100
2023-06-28T12:15:00+00:00,1.29925,1.30028,1.29885,1.29988,100
2023-06-28T12:30:00+00:00,1.29988,1.30028,1.29848,1.29888,100
2023-06-28T12:45:00+00:00,1.29888,1.30005,1.29848,1.29965,100
2023-06-28T13:00:00+00:00,1.29965,1.30005,1.29807,1.29847,100
2023-06-28T13:15:00+00:00,1.29847,1.29903,1.29807,1.29863,100
2023-06-28T13:30:00+00:00,1.29863,1.29903,1.29820,1.29860,100
2023-06-28T13:45:00+00:00,1.29860,1.29900,1.29714,1.29754,100
2023-06-28T14:00:00+00:00,1.29754,1.29794,1.29696,1.29736,100
2023-06-28T14:15:00+00:00,1.29736,1.29868,1.29696,1.29828,100
2023-06-28T14:30:00+00:00,1.29828,1.29898,1.29788,1.29858,100
2023-06-28T14:45:00+00:00,1.29858,1.29898,1.29774,1.29814,100
2023-06-28T15:00:00+00:00,1.29814,1.29929,1.29774,1.29889,100
2023-06-28T15:15:00+00:00,1.29889,1.29929,1.29815,1.29855,100
2023-06-28T15:30:00+00:00,1.29855,1.29990,1.29815,1.29950,100
2023-06-28T15:45:00+00:00,1.29950,1.29990,1.29886,1.29926,100
2023-06-28T16:00:00+00:00,1.29926,1.29966,1.29785,1.29825,100
2023-06-28T16:15:00+00:00,1.29825,1.29978,1.29785,1.29938,100
2023-06-28T16:30:00+00:00,1.29938,1.29978,1.29795,1.29835,100
2023-06-28T16:45:00+00:00,1.29835,1.29875,1.29736,1.29776,100
2023-06-28T17:00:00+00:00,1.29776,1.29881,1.29736,1.29841,100
2023-06-28T17:15:00+00:00,1.29841,1.29881,1.29708,1.29748,100
2023-06-28T17:30:00+00:00,1.29748,1.29799,1.29708,1.29759,100
2023-06-28T17:45:00+00:00,1.29759,1.29885,1.29719,1.29845,100
2023-06-28T18:00:00+00:00,1.29845,1.29907,1.29805,1.29867,100
2023-06-28T18:15:00+00:00,1.29867,1.29907,1.29790,1.29830,100
2023-06-28T18:30:00+00:00,1.29830,1.29932,1.29790,1.29892,100
2023-06-28T18:45:00+00:00,1.29892,1.30010,1.29852,1.29970,100
2023-06-28T19:00:00+00:00,1.29970,1.30029,1.29930,1.29989,100
2023-06-28T19:15:00+00:00,1.29989,1.30060,1.29949,1.30020,100
2023-06-28T19:30:00+00:00,1.30020,1.30060,1.29937,1.29977,100
2023-06-28T19:45:00+00:00,1.29977,1.30017,1.29915,1.29955,100
2023-06-28T20:00:00+00:00,1.29955,1.30113,1.29915,1.30073,100
2023-06-28T20:15:00+00:00,1.30073,1.30226,1.30033,1.30186,100
2023-06-28T20:30:00+00:00,1.30186,1.30226,1.30027,1.30067,100
2023-06-28T20:45:00+00:00,1.30067,1.30107,1.29954,1.29994,100
2023-06-28T21:00:00+00:00,1.29994,1.30034,1.29888,1.29928,100
2023-06-28T21:15:00+00:00,1.29928,1.30038,1.29888,1.29998,100
2023-06-28T21:30:00+00:00,1.29998,1.30038,1.29886,1.29926,100
2023-06-28T21:45:00+00:00,1.29926,1.29966,1.29807,1.29847,100
2023-06-28T22:00:00+00:00,1.29847,1.29951,1.29807,1.29911,100
2023-06-28T22:15:00+00:00,1.29911,1.29951,1.29791,1.29831,100
2023-06-28T22:30:00+00:00,1.29831,1.29986,1.29791,1.29946,100
2023-06-28T22:45:00+00:00,1.29946,1.29986,1.29895,1.29935,100
2023-06-28T23:00:00+00:00,1.29935,1.30071,1.29895,1.30031,100
2023-06-28T23:15:00+00:00,1.30031,1.30148,1.29991,1.30108,100
2023-06-28T23:30:00+00:00,1.30108,1.30148,1.29997,1.30037,100
2023-06-28T23:45:00+00:00,1.30037,1.30146,1.29997,1.30106,100
2023-06-29T00:00:00+00:00,1.30106,1.30146,1.30045,1.30085,100
2023-06-29T00:15:00+00:00,1.30085,1.30125,1.29979,1.30019,100
2023-06-29T00:30:00+00:00,1.30019,1.30059,1.29870,1.29910,100
2023-06-29T00:45:00+00:00,1.29910,1.29999,1.29870,1.29959,100
2023-06-29T01:00:00+00:00,1.29959,1.30013,1.29919,1.29973,100
2023-06-29T01:15:00+00:00,1.29973,1.30013,1.29886,1.29926,100
2023-06-29T01:30:00+00:00,1.29926,1.30046,1.29886,1.30006,100
2023-06-29T01:45:00+00:00,1.30006,1.30046,1.29893,1.29933,100
2023-06-29T02:00:00+00:00,1.29933,1.29973,1.29880,1.29920,100
2023-06-29T02:15:00+00:00,1.29920,1.29960,1.29781,1.29821,100
2023-06-29T02:30:00+00:00,1.29821,1.29861,1.29745,1.29785,100
2023-06-29T02:45:00+00:00,1.29785,1.29917,1.29745,1.29877,100
2023-06-29T03:00:00+00:00,1.29877,1.29917,1.29837,1.29877,100
2023-06-29T03:15:00+00:00,1.29877,1.29917,1.29754,1.29794,100
2023-06-29T03:30:00+00:00,1.29794,1.29834,1.29691,1.29731,100
2023-06-29T03:45:00+00:00,1.29731,1.29805,1.29691,1.29765,100
2023-06-29T04:00:00+00:00,1.29765,1.29805,1.29672,1.29712,100
2023-06-29T04:15:00+00:00,1.29712,1.29845,1.29672,1.29805,100
2023-06-29T04:30:00+00:00,1.29805,1.29845,1.29660,1.29700,100
2023-06-29T04:45:00+00:00,1.29700,1.29828,1.29660,1.29788,100
2023-06-29T05:00:00+00:00,1.29788,1.29857,1.29748,1.29817,100
2023-06-29T05:15:00+00:00,1.29817,1.29935,1.29777,1.29895,100
2023-06-29T05:30:00+00:00,1.29895,1.29935,1.29820,1.29860,100
2023-06-29T05:45:00+00:00,1.29860,1.29900,1.29716,1.29756,100
2023-06-29T06:00:00+00:00,1.29756,1.29796,1.29638,1.29678,100
2023-06-29T06:15:00+00:00,1.29678,1.29748,1.29638,1.29708,100
2023-06-29T06:30:00+00:00,1.29708,1.29748,1.29554,1.29594,100
2023-06-29T06:45:00+00:00,1.29594,1.29634,1.29461,1.29501,100
2023-06-29T07:00:00+00:00,1.29501,1.29609,1.29461,1.29569,100
2023-06-29T07:15:00+00:00,1.29569,1.29699,1.29529,1.29659,100
2023-06-29T07:30:00+00:00,1.29659,1.29785,1.29619,1.29745,100
2023-06-29T07:45:00+00:00,1.29745,1.29866,1.29705,1.29826,100
2023-06-29T08:00:00+00:00,1.29826,1.29879,1.29786,1.29839,100
2023-06-29T08:15:00+00:00,1.29839,1.29969,1.29799,1.29929,100
2023-06-29T08:30:00+00:00,1.29929,1.30016,1.29889,1.29976,100
2023-06-29T08:45:00+00:00,1.29976,1.30030,1.29936,1.29990,100
2023-06-29T09:00:00+00:00,1.29990,1.30030,1.29932,1.29972,100
2023-06-29T09:15:00+00:00,1.29972,1.30012,1.29818,1.29858,100
2023-06-29T09:30:00+00:00,1.29858,1.29898,1.29720,1.29760,100
2023-06-29T09:45:00+00:00,1.29760,1.29800,1.29660,1.29700,100
2023-06-29T10:00:00+00:00,1.29700,1.29740,1.29650,1.29690,100
2023-06-29T10:15:00+00:00,1.29690,1.29730,1.29559,1.29599,100
2023-06-29T10:30:00+00:00,1.29599,1.29752,1.29559,1.29712,100
2023-06-29T10:45:00+00:00,1.29712,1.29771,1.29672,1.29731,100
2023-06-29T11:00:00+00:00,1.29731,1.29828,1.29691,1.29788,100
2023-06-29T11:15:00+00:00,1.29788,1.29922,1.29748,1.29882,100
2023-06-29T11:30:00+00:00,1.29882,1.29922,1.29777,1.29817,100
2023-06-29T11:45:00+00:00,1.29817,1.29949,1.29777,1.29909,100
2023-06-29T12:00:00+00:00,1.29909,1.30059,1.29869,1.30019,100
2023-06-29T12:15:00+00:00,1.30019,1.30059,1.29924,1.29964,100
2023-06-29T12:30:00+00:00,1.29964,1.30004,1.29834,1.29874,100
2023-06-29T12:45:00+00:00,1.29874,1.29986,1.29834,1.29946,100
2023-06-29T13:00:00+00:00,1.29946,1.30079,1.29906,1.30039,100
2023-06-29T13:15:00+00:00,1.30039,1.30151,1.29999,1.30111,100
2023-06-29T13:30:00+00:00,1.30111,1.30151,1.30049,1.30089,100
2023-06-29T13:45:00+00:00,1.30089,1.30153,1.30049,1.30113,100
2023-06-29T14:00:00+00:00,1.30113,1.30153,1.29981,1.30021,100
2023-06-29T14:15:00+00:00,1.30021,1.30061,1.29917,1.29957,100
2023-06-29T14:30:00+00:00,1.29957,1.29997,1.29898,1.29938,100
2023-06-29T14:45:00+00:00,1.29938,1.30036,1.29898,1.29996,100
2023-06-29T15:00:00+00:00,1.29996,1.30036,1.29858,1.29898,100
2023-06-29T15:15:00+00:00,1.29898,1.30040,1.29858,1.30000,100
2023-06-29T15:30:00+00:00,1.30000,1.30040,1.29848,1.29888,100
2023-06-29T15:45:00+00:00,1.29888,1.30040,1.29848,1.30000,100
2023-06-29T16:00:00+00:00,1.30000,1.30040,1.29897,1.29937,100
2023-06-29T16:15:00+00:00,1.29937,1.30054,1.29897,1.30014,100
2023-06-29T16:30:00+00:00,1.30014,1.30130,1.29974,1.30090,100
2023-06-29T16:45:00+00:00,1.30090,1.30239,1.30050,1.30199,100
2023-06-29T17:00:00+00:00,1.30199,1.30239,1.30152,1.30192,100
2023-06-29T17:15:00+00:00,1.30192,1.30280,1.30152,1.30240,100
2023-06-29T17:30:00+00:00,1.30240,1.30280,1.30150,1.30190,100
2023-06-29T17:45:00+00:00,1.30190,1.30310,1.30150,1.30270,100
2023-06-29T18:00:00+00:00,1.30270,1.30310,1.30136,1.30176,100
2023-06-29T18:15:00+00:00,1.30176,1.30308,1.30136,1.30268,100
2023-06-29T18:30:00+00:00,1.30268,1.30330,1.30228,1.30290,100
2023-06-29T18:45:00+00:00,1.30290,1.30330,1.30145,1.30185,100
2023-06-29T19:00:00+00:00,1.30185,1.30331,1.30145,1.30291,100
2023-06-29T19:15:00+00:00,1.30291,1.30331,1.30207,1.30247,100
2023-06-29T19:30:00+00:00,1.30247,1.30287,1.30103,1.30143,100
2023-06-29T19:45:00+00:00,1.30143,1.30183,1.30045,1.30085,100
2023-06-29T20:00:00+00:00,1.30085,1.30125,1.29932,1.29972,100
2023-06-29T20:15:00+00:00,1.29972,1.30012,1.29879,1.29919,100
2023-06-29T20:30:00+00:00,1.29919,1.30010,1.29879,1.29970,100
2023-06-29T20:45:00+00:00,1.29970,1.30127,1.29930,1.30087,100
2023-06-29T21:00:00+00:00,1.30087,1.30158,1.30047,1.30118,100
2023-06-29T21:15:00+00:00,1.30118,1.30243,1.30078,1.30203,100
2023-06-29T21:30:00+00:00,1.30203,1.30321,1.30163,1.30281,100
2023-06-29T21:45:00+00:00,1.30281,1.30372,1.30241,1.30332,100
2023-06-29T22:00:00+00:00,1.30332,1.30372,1.30264,1.30304,100
2023-06-29T22:15:00+00:00,1.30304,1.30344,1.30205,1.30245,100
2023-06-29T22:30:00+00:00,1.30245,1.30285,1.30122,1.30162,100
2023-06-29T22:45:00+00:00,1.30162,1.30214,1.30122,1.30174,100
2023-06-29T23:00:00+00:00,1.30174,1.30214,1.30063,1.30103,100
2023-06-29T23:15:00+00:00,1.30103,1.30200,1.30063,1.30160,100
2023-06-29T23:30:00+00:00,1.30160,1.30200,1.30077,1.30117,100
2023-06-29T23:45:00+00:00,1.30117,1.30176,1.30077,1.30136,100
2023-06-30T00:00:00+00:00,1.30136,1.30187,1.30096,1.30147,100
2023-06-30T00:15:00+00:00,1.30147,1.30218,1.30107,1.30178,100
2023-06-30T00:30:00+00:00,1.30178,1.30218,1.30055,1.30095,100
2023-06-30T00:45:00+00:00,1.30095,1.30135,1.29997,1.30037,100
2023-06-30T01:00:00+00:00,1.30037,1.30122,1.29997,1.30082,100
2023-06-30T01:15:00+00:00,1.30082,1.30122,1.29973,1.30013,100
2023-06-30T01:30:00+00:00,1.30013,1.30094,1.29973,1.30054,100
2023-06-30T01:45:00+00:00,1.30054,1.30206,1.30014,1.30166,100
2023-06-30T02:00:00+00:00,1.30166,1.30206,1.30099,1.30139,100
2023-06-30T02:15:00+00:00,1.30139,1.30290,1.30099,1.30250,100
2023-06-30T02:30:00+00:00,1.30250,1.30318,1.30210,1.30278,100
2023-06-30T02:45:00+00:00,1.30278,1.30424,1.30238,1.30384,100
2023-06-30T03:00:00+00:00,1.30384,1.30430,1.30344,1.30390,100
2023-06-30T03:15:00+00:00,1.30390,1.30491,1.30350,1.30451,100
2023-06-30T03:30:00+00:00,1.30451,1.30535,1.30411,1.30495,100
2023-06-30T03:45:00+00:00,1.30495,1.30535,1.30382,1.30422,100
2023-06-30T04:00:00+00:00,1.30422,1.30466,1.30382,1.30426,100
2023-06-30T04:15:00+00:00,1.30426,1.30486,1.30386,1.30446,100
2023-06-30T04:30:00+00:00,1.30446,1.30486,1.30397,1.30437,100
2023-06-30T04:45:00+00:00,1.30437,1.30515,1.30397,1.30475,100
2023-06-30T05:00:00+00:00,1.30475,1.30613,1.30435,1.30573,100
2023-06-30T05:15:00+00:00,1.30573,1.30684,1.30533,1.30644,100
2023-06-30T05:30:00+00:00,1.30644,1.30759,1.30604,1.30719,100
2023-06-30T05:45:00+00:00,1.30719,1.30759,1.30594,1.30634,100
2023-06-30T06:00:00+00:00,1.30634,1.30722,1.30594,1.30682,100
2023-06-30T06:15:00+00:00,1.30682,1.30753,1.30642,1.30713,100
2023-06-30T06:30:00+00:00,1.30713,1.30858,1.30673,1.30818,100
2023-06-30T06:45:00+00:00,1.30818,1.30858,1.30659,1.30699,100
2023-06-30T07:00:00+00:00,1.30699,1.30739,1.30580,1.30620,100
2023-06-30T07:15:00+00:00,1.30620,1.30774,1.30580,1.30734,100
2023-06-30T07:30:00+00:00,1.30734,1.30774,1.30664,1.30704,100
2023-06-30T07:45:00+00:00,1.30704,1.30793,1.30664,1.30753,100
2023-06-30T08:00:00+00:00,1.30753,1.30815,1.30713,1.30775,100
2023-06-30T08:15:00+00:00,1.30775,1.30815,1.30710,1.30750,100
2023-06-30T08:30:00+00:00,1.30750,1.30790,1.30696,1.30736,100
2023-06-30T08:45:00+00:00,1.30736,1.30791,1.30696,1.30751,100
2023-06-30T09:00:00+00:00,1.30751,1.30907,1.30711,1.30867,100
2023-06-30T09:15:00+00:00,1.30867,1.30915,1.30827,1.30875,100
2023-06-30T09:30:00+00:00,1.30875,1.30985,1.30835,1.30945,100
2023-06-30T09:45:00+00:00,1.30945,1.30985,1.30858,1.30898,100
2023-06-30T10:00:00+00:00,1.30898,1.30988,1.30858,1.30948,100
2023-06-30T10:15:00+00:00,1.30948,1.31014,1.30908,1.30974,100
2023-06-30T10:30:00+00:00,1.30974,1.31072,1.30934,1.31032,100
2023-06-30T10:45:00+00:00,1.31032,1.31163,1.30992,1.31123,100
2023-06-30T11:00:00+00:00,1.31123,1.31163,1.30982,1.31022,100
2023-06-30T11:15:00+00:00,1.31022,1.31174,1.30982,1.31134,100
2023-06-30T11:30:00+00:00,1.31134,1.31201,1.31094,1.31161,100
2023-06-30T11:45:00+00:00,1.31161,1.31201,1.31063,1.31103,100
2023-06-30T12:00:00+00:00,1.31103,1.31143,1.31055,1.31095,100
2023-06-30T12:15:00+00:00,1.31095,1.31135,1.30958,1.30998,100
2023-06-30T12:30:00+00:00,1.30998,1.31038,1.30893,1.30933,100
2023-06-30T12:45:00+00:00,1.30933,1.31054,1.30893,1.31014,100
2023-06-30T13:00:00+00:00,1.31014,1.31105,1.30974,1.31065,100
2023-06-30T13:15:00+00:00,1.31065,1.31193,1.31025,1.31153,100
2023-06-30T13:30:00+00:00,1.31153,1.31193,1.31032,1.31072,100
2023-06-30T13:45:00+00:00,1.31072,1.31112,1.30938,1.30978,100
2023-06-30T14:00:00+00:00,1.30978,1.31018,1.30909,1.30949,100
2023-06-30T14:15:00+00:00,1.30949,1.30989,1.30908,1.30948,100
2023-06-30T14:30:00+00:00,1.30948,1.31038,1.30908,1.30998,100
2023-06-30T14:45:00+00:00,1.30998,1.31038,1.30910,1.30950,100
2023-06-30T15:00:00+00:00,1.30950,1.31047,1.30910,1.31007,100
2023-06-30T15:15:00+00:00,1.31007,1.31067,1.30967,1.31027,100
2023-06-30T15:30:00+00:00,1.31027,1.31067,1.30936,1.30976,100
2023-06-30T15:45:00+00:00,1.30976,1.31086,1.30936,1.31046,100
2023-06-30T16:00:00+00:00,1.31046,1.31086,1.30903,1.30943,100
2023-06-30T16:15:00+00:00,1.30943,1.31005,1.30903,1.30965,100
2023-06-30T16:30:00+00:00,1.30965,1.31005,1.30850,1.30890,100
2023-06-30T16:45:00+00:00,1.30890,1.30930,1.30741,1.30781,100
2023-06-30T17:00:00+00:00,1.30781,1.30821,1.30735,1.30775,100
2023-06-30T17:15:00+00:00,1.30775,1.30820,1.30735,1.30780,100
2023-06-30T17:30:00+00:00,1.30780,1.30847,1.30740,1.30807,100
2023-06-30T17:45:00+00:00,1.30807,1.30847,1.30737,1.30777,100
2023-06-30T18:00:00+00:00,1.30777,1.30920,1.30737,1.30880,100
2023-06-30T18:15:00+00:00,1.30880,1.30989,1.30840,1.30949,100
2023-06-30T18:30:00+00:00,1.30949,1.30989,1.30826,1.30866,100
2023-06-30T18:45:00+00:00,1.30866,1.30906,1.30707,1.30747,100
2023-06-30T19:00:00+00:00,1.30747,1.30897,1.30707,1.30857,100
2023-06-30T19:15:00+00:00,1.30857,1.30897,1.30796,1.30836,100
2023-06-30T19:30:00+00:00,1.30836,1.30876,1.30701,1.30741,100
2023-06-30T19:45:00+00:00,1.30741,1.30781,1.30624,1.30664,100
2023-06-30T20:00:00+00:00,1.30664,1.30752,1.30624,1.30712,100
2023-06-30T20:15:00+00:00,1.30712,1.30752,1.30594,1.30634,100
2023-06-30T20:30:00+00:00,1.30634,1.30674,1.30564,1.30604,100
2023-06-30T20:45:00+00:00,1.30604,1.30686,1.30564,1.30646,100
2023-06-30T21:00:00+00:00,1.30646,1.30686,1.30571,1.30611,100
2023-06-30T21:15:00+00:00,1.30611,1.30688,1.30571,1.30648,100
2023-06-30T21:30:00+00:00,1.30648,1.30795,1.30608,1.30755,100
2023-06-30T21:45:00+00:00,1.30755,1.30865,1.30715,1.30825,100
2023-06-30T22:00:00+00:00,1.30825,1.30896,1.30785,1.30856,100
2023-06-30T22:15:00+00:00,1.30856,1.30926,1.30816,1.30886,100
2023-06-30T22:30:00+00:00,1.30886,1.30926,1.30801,1.30841,100
2023-06-30T22:45:00+00:00,1.30841,1.30914,1.30801,1.30874,100
2023-06-30T23:00:00+00:00,1.30874,1.30950,1.30834,1.30910,100
2023-06-30T23:15:00+00:00,1.30910,1.30971,1.30870,1.30931,100
2023-06-30T23:30:00+00:00,1.30931,1.30971,1.30889,1.30929,100
2023-06-30T23:45:00+00:00,1.30929,1.31029,1.30889,1.30989,100
2023-07-03T00:00:00+00:00,1.30989,1.31029,1.30878,1.30918,100
2023-07-03T00:15:00+00:00,1.30918,1.31009,1.30878,1.30969,100
2023-07-03T00:30:00+00:00,1.30969,1.31124,1.30929,1.31084,100
2023-07-03T00:45:00+00:00,1.31084,1.31124,1.30933,1.30973,100
2023-07-03T01:00:00+00:00,1.30973,1.31013,1.30873,1.30913,100
2023-07-03T01:15:00+00:00,1.30913,1.31070,1.30873,1.31030,100
2023-07-03T01:30:00+00:00,1.31030,1.31070,1.30890,1.30930,100
2023-07-03T01:45:00+00:00,1.30930,1.31046,1.30890,1.31006,100
2023-07-03T02:00:00+00:00,1.31006,1.31065,1.30966,1.31025,100
2023-07-03T02:15:00+00:00,1.31025,1.31065,1.30882,1.30922,100
2023-07-03T02:30:00+00:00,1.30922,1.30993,1.30882,1.30953,100
2023-07-03T02:45:00+00:00,1.30953,1.30993,1.30795,1.30835,100
2023-07-03T03:00:00+00:00,1.30835,1.30959,1.30795,1.30919,100
2023-07-03T03:15:00+00:00,1.30919,1.30959,1.30832,1.30872,100
2023-07-03T03:30:00+00:00,1.30872,1.31013,1.30832,1.30973,100
